      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
  596.1000 0.307009E+07 0.223555E+07 0.216936E+07
  596.1250 0.307130E+07 0.223709E+07 0.217031E+07
  596.1500 0.307243E+07 0.223880E+07 0.217136E+07
  596.1750 0.307371E+07 0.224065E+07 0.217243E+07
  596.2000 0.307527E+07 0.224248E+07 0.217344E+07
  596.2250 0.307707E+07 0.224421E+07 0.217426E+07
  596.2500 0.307896E+07 0.224579E+07 0.217490E+07
  596.2750 0.308079E+07 0.224724E+07 0.217537E+07
  596.3000 0.308248E+07 0.224850E+07 0.217564E+07
  596.3250 0.308405E+07 0.224959E+07 0.217574E+07
  596.3500 0.308529E+07 0.225063E+07 0.217572E+07
  596.3750 0.308607E+07 0.225170E+07 0.217566E+07
  596.4000 0.308633E+07 0.225286E+07 0.217560E+07
  596.4250 0.308596E+07 0.225417E+07 0.217556E+07
  596.4500 0.308492E+07 0.225571E+07 0.217561E+07
  596.4750 0.308320E+07 0.225739E+07 0.217577E+07
  596.5000 0.308088E+07 0.225920E+07 0.217601E+07
  596.5250 0.307800E+07 0.226108E+07 0.217634E+07
  596.5500 0.307469E+07 0.226298E+07 0.217670E+07
  596.5750 0.307114E+07 0.226477E+07 0.217709E+07
  596.6000 0.306748E+07 0.226638E+07 0.217742E+07
  596.6250 0.306394E+07 0.226770E+07 0.217763E+07
  596.6500 0.306057E+07 0.226867E+07 0.217769E+07
  596.6750 0.305734E+07 0.226938E+07 0.217764E+07
  596.7000 0.305423E+07 0.226982E+07 0.217750E+07
  596.7250 0.305122E+07 0.227006E+07 0.217726E+07
  596.7500 0.304827E+07 0.227011E+07 0.217700E+07
  596.7750 0.304528E+07 0.227008E+07 0.217678E+07
  596.8000 0.304218E+07 0.227001E+07 0.217664E+07
  596.8250 0.303896E+07 0.226996E+07 0.217665E+07
  596.8500 0.303559E+07 0.226996E+07 0.217682E+07
  596.8750 0.303213E+07 0.226998E+07 0.217710E+07
  596.9000 0.302856E+07 0.227010E+07 0.217749E+07
  596.9250 0.302503E+07 0.227024E+07 0.217784E+07
  596.9500 0.302163E+07 0.227035E+07 0.217813E+07
  596.9750 0.301848E+07 0.227036E+07 0.217821E+07
  597.0000 0.301573E+07 0.227014E+07 0.217799E+07
  597.0250 0.301338E+07 0.226968E+07 0.217742E+07
  597.0500 0.301149E+07 0.226889E+07 0.217648E+07
  597.0750 0.301001E+07 0.226778E+07 0.217523E+07
  597.1000 0.300888E+07 0.226636E+07 0.217368E+07
  597.1250 0.300802E+07 0.226468E+07 0.217195E+07
  597.1500 0.300733E+07 0.226285E+07 0.217006E+07
  597.1750 0.300661E+07 0.226104E+07 0.216820E+07
  597.2000 0.300577E+07 0.225934E+07 0.216646E+07
  597.2250 0.300477E+07 0.225782E+07 0.216486E+07
  597.2500 0.300348E+07 0.225664E+07 0.216354E+07
  597.2750 0.300197E+07 0.225576E+07 0.216249E+07
  597.3000 0.300035E+07 0.225513E+07 0.216169E+07
  597.3250 0.299861E+07 0.225473E+07 0.216120E+07
  597.3500 0.299692E+07 0.225444E+07 0.216096E+07
  597.3750 0.299538E+07 0.225421E+07 0.216094E+07
  597.4000 0.299406E+07 0.225394E+07 0.216112E+07
  597.4250 0.299304E+07 0.225361E+07 0.216145E+07
  597.4500 0.299236E+07 0.225320E+07 0.216187E+07
  597.4750 0.299203E+07 0.225270E+07 0.216233E+07
  597.5000 0.299198E+07 0.225218E+07 0.216284E+07
  597.5250 0.299218E+07 0.225168E+07 0.216337E+07
  597.5500 0.299256E+07 0.225125E+07 0.216391E+07
  597.5750 0.299292E+07 0.225100E+07 0.216460E+07
  597.6000 0.299323E+07 0.225098E+07 0.216546E+07
  597.6250 0.299346E+07 0.225118E+07 0.216647E+07
  597.6500 0.299361E+07 0.225159E+07 0.216762E+07
  597.6750 0.299376E+07 0.225214E+07 0.216886E+07
  597.7000 0.299386E+07 0.225284E+07 0.217015E+07
  597.7250 0.299372E+07 0.225365E+07 0.217146E+07
  597.7500 0.299326E+07 0.225447E+07 0.217265E+07
  597.7750 0.299285E+07 0.225520E+07 0.217360E+07
  597.8000 0.299309E+07 0.225576E+07 0.217423E+07
  597.8250 0.299417E+07 0.225611E+07 0.217452E+07
  597.8500 0.299603E+07 0.225619E+07 0.217448E+07
  597.8750 0.299845E+07 0.225605E+07 0.217417E+07
  597.9000 0.300127E+07 0.225564E+07 0.217366E+07
  597.9250 0.300437E+07 0.225504E+07 0.217300E+07
  597.9500 0.300753E+07 0.225438E+07 0.217237E+07
  597.9750 0.301064E+07 0.225373E+07 0.217187E+07
  598.0000 0.301358E+07 0.225322E+07 0.217155E+07
  598.0250 0.301628E+07 0.225292E+07 0.217144E+07
  598.0500 0.301874E+07 0.225283E+07 0.217157E+07
  598.0750 0.302086E+07 0.225301E+07 0.217192E+07
  598.1000 0.302262E+07 0.225347E+07 0.217251E+07
  598.1250 0.302407E+07 0.225409E+07 0.217328E+07
  598.1500 0.302526E+07 0.225478E+07 0.217414E+07
  598.1750 0.302621E+07 0.225552E+07 0.217511E+07
  598.2000 0.302704E+07 0.225623E+07 0.217610E+07
  598.2250 0.302791E+07 0.225682E+07 0.217705E+07
  598.2500 0.302882E+07 0.225733E+07 0.217795E+07
  598.2750 0.302981E+07 0.225776E+07 0.217874E+07
  598.3000 0.303097E+07 0.225806E+07 0.217934E+07
  598.3250 0.303212E+07 0.225832E+07 0.217977E+07
  598.3500 0.303327E+07 0.225853E+07 0.218000E+07
  598.3750 0.303434E+07 0.225871E+07 0.218001E+07
  598.4000 0.303532E+07 0.225883E+07 0.217976E+07
  598.4250 0.303618E+07 0.225887E+07 0.217929E+07
  598.4500 0.303688E+07 0.225888E+07 0.217862E+07
  598.4750 0.303751E+07 0.225871E+07 0.217770E+07
  598.5000 0.303816E+07 0.225831E+07 0.217647E+07
  598.5250 0.303889E+07 0.225770E+07 0.217491E+07
  598.5500 0.303978E+07 0.225684E+07 0.217308E+07
  598.5750 0.304085E+07 0.225575E+07 0.217094E+07
  598.6000 0.304224E+07 0.225440E+07 0.216853E+07
  598.6250 0.304382E+07 0.225292E+07 0.216597E+07
  598.6500 0.304555E+07 0.225136E+07 0.216336E+07
  598.6750 0.304738E+07 0.224980E+07 0.216075E+07
  598.7000 0.304921E+07 0.224831E+07 0.215825E+07
  598.7250 0.305094E+07 0.224697E+07 0.215595E+07
  598.7500 0.305253E+07 0.224581E+07 0.215386E+07
  598.7750 0.305399E+07 0.224485E+07 0.215197E+07
  598.8000 0.305529E+07 0.224408E+07 0.215033E+07
  598.8250 0.305635E+07 0.224353E+07 0.214893E+07
  598.8500 0.305731E+07 0.224309E+07 0.214767E+07
  598.8750 0.305811E+07 0.224278E+07 0.214656E+07
  598.9000 0.305880E+07 0.224255E+07 0.214556E+07
  598.9250 0.305937E+07 0.224240E+07 0.214460E+07
  598.9500 0.305984E+07 0.224230E+07 0.214368E+07
  598.9750 0.306023E+07 0.224223E+07 0.214274E+07
  599.0000 0.306054E+07 0.224220E+07 0.214180E+07
  599.0250 0.306085E+07 0.224213E+07 0.214084E+07
  599.0500 0.306108E+07 0.224213E+07 0.213992E+07
  599.0750 0.306112E+07 0.224223E+07 0.213912E+07
  599.1000 0.306110E+07 0.224235E+07 0.213839E+07
  599.1250 0.306094E+07 0.224256E+07 0.213779E+07
  599.1500 0.306070E+07 0.224278E+07 0.213732E+07
  599.1750 0.306040E+07 0.224302E+07 0.213693E+07
  599.2000 0.306001E+07 0.224325E+07 0.213668E+07
  599.2250 0.305957E+07 0.224347E+07 0.213659E+07
  599.2500 0.305913E+07 0.224361E+07 0.213662E+07
  599.2750 0.305869E+07 0.224371E+07 0.213678E+07
  599.3000 0.305828E+07 0.224377E+07 0.213712E+07
  599.3250 0.305787E+07 0.224374E+07 0.213760E+07
  599.3500 0.305741E+07 0.224365E+07 0.213831E+07
  599.3750 0.305680E+07 0.224360E+07 0.213931E+07
  599.4000 0.305596E+07 0.224363E+07 0.214064E+07
  599.4250 0.305479E+07 0.224390E+07 0.214237E+07
  599.4500 0.305332E+07 0.224435E+07 0.214447E+07
  599.4750 0.305140E+07 0.224516E+07 0.214698E+07
  599.5000 0.304913E+07 0.224622E+07 0.214982E+07
  599.5250 0.304648E+07 0.224760E+07 0.215292E+07
  599.5500 0.304355E+07 0.224919E+07 0.215620E+07
  599.5750 0.304042E+07 0.225089E+07 0.215955E+07
  599.6000 0.303709E+07 0.225277E+07 0.216291E+07
  599.6250 0.303373E+07 0.225460E+07 0.216615E+07
  599.6500 0.303032E+07 0.225637E+07 0.216927E+07
  599.6750 0.302696E+07 0.225804E+07 0.217216E+07
  599.7000 0.302374E+07 0.225946E+07 0.217476E+07
  599.7250 0.302059E+07 0.226072E+07 0.217712E+07
  599.7500 0.301751E+07 0.226182E+07 0.217921E+07
  599.7750 0.301447E+07 0.226279E+07 0.218106E+07
  599.8000 0.301151E+07 0.226363E+07 0.218266E+07
  599.8250 0.300855E+07 0.226440E+07 0.218404E+07
  599.8500 0.300562E+07 0.226513E+07 0.218526E+07
  599.8750 0.300275E+07 0.226579E+07 0.218628E+07
  599.9000 0.299999E+07 0.226635E+07 0.218714E+07
  599.9250 0.299744E+07 0.226673E+07 0.218784E+07
  599.9500 0.299514E+07 0.226692E+07 0.218834E+07
  599.9750 0.299314E+07 0.226685E+07 0.218869E+07
  600.0000 0.299150E+07 0.226652E+07 0.218885E+07
  600.0250 0.299023E+07 0.226594E+07 0.218881E+07
  600.0500 0.298938E+07 0.226509E+07 0.218858E+07
  600.0750 0.298895E+07 0.226400E+07 0.218811E+07
  600.1000 0.298891E+07 0.226269E+07 0.218741E+07
  600.1250 0.298923E+07 0.226126E+07 0.218653E+07
  600.1500 0.298978E+07 0.225979E+07 0.218551E+07
  600.1750 0.299051E+07 0.225837E+07 0.218440E+07
  600.2000 0.299135E+07 0.225703E+07 0.218322E+07
  600.2250 0.299225E+07 0.225584E+07 0.218199E+07
  600.2500 0.299315E+07 0.225483E+07 0.218074E+07
  600.2750 0.299406E+07 0.225401E+07 0.217942E+07
  600.3000 0.299497E+07 0.225339E+07 0.217804E+07
  600.3250 0.299573E+07 0.225294E+07 0.217655E+07
  600.3500 0.299565E+07 0.225261E+07 0.217488E+07
  600.3750 0.299404E+07 0.225237E+07 0.217295E+07
  600.4000 0.299167E+07 0.225209E+07 0.217075E+07
  600.4250 0.299014E+07 0.225175E+07 0.216823E+07
  600.4500 0.299028E+07 0.225126E+07 0.216534E+07
  600.4750 0.299188E+07 0.225059E+07 0.216214E+07
  600.5000 0.299442E+07 0.224972E+07 0.215866E+07
  600.5250 0.299755E+07 0.224863E+07 0.215501E+07
  600.5500 0.300115E+07 0.224734E+07 0.215119E+07
  600.5750 0.300506E+07 0.224592E+07 0.214733E+07
  600.6000 0.300919E+07 0.224446E+07 0.214355E+07
  600.6250 0.301359E+07 0.224296E+07 0.213984E+07
  600.6500 0.301826E+07 0.224142E+07 0.213623E+07
  600.6750 0.302304E+07 0.223997E+07 0.213286E+07
  600.7000 0.302786E+07 0.223861E+07 0.212975E+07
  600.7250 0.303262E+07 0.223732E+07 0.212691E+07
  600.7500 0.303708E+07 0.223619E+07 0.212447E+07
  600.7750 0.304120E+07 0.223517E+07 0.212234E+07
  600.8000 0.304496E+07 0.223428E+07 0.212061E+07
  600.8250 0.304840E+07 0.223362E+07 0.211935E+07
  600.8500 0.305188E+07 0.223310E+07 0.211842E+07
  600.8750 0.305551E+07 0.223282E+07 0.211791E+07
  600.9000 0.305935E+07 0.223284E+07 0.211784E+07
  600.9250 0.306339E+07 0.223317E+07 0.211815E+07
  600.9500 0.306751E+07 0.223385E+07 0.211883E+07
  600.9750 0.307161E+07 0.223483E+07 0.211980E+07
  601.0000 0.307559E+07 0.223605E+07 0.212101E+07
  601.0250 0.307926E+07 0.223753E+07 0.212248E+07
  601.0500 0.308261E+07 0.223913E+07 0.212412E+07
  601.0750 0.308554E+07 0.224082E+07 0.212586E+07
  601.1000 0.308797E+07 0.224260E+07 0.212774E+07
  601.1250 0.309006E+07 0.224429E+07 0.212966E+07
  601.1500 0.309188E+07 0.224584E+07 0.213152E+07
  601.1750 0.309359E+07 0.224722E+07 0.213330E+07
  601.2000 0.309541E+07 0.224826E+07 0.213498E+07
  601.2250 0.309743E+07 0.224906E+07 0.213653E+07
  601.2500 0.309971E+07 0.224959E+07 0.213800E+07
  601.2750 0.310233E+07 0.224979E+07 0.213942E+07
  601.3000 0.310518E+07 0.224979E+07 0.214082E+07
  601.3250 0.310811E+07 0.224968E+07 0.214234E+07
  601.3500 0.311100E+07 0.224946E+07 0.214406E+07
  601.3750 0.311374E+07 0.224921E+07 0.214596E+07
  601.4000 0.311612E+07 0.224899E+07 0.214813E+07
  601.4250 0.311795E+07 0.224886E+07 0.215058E+07
  601.4500 0.311910E+07 0.224889E+07 0.215332E+07
  601.4750 0.311953E+07 0.224909E+07 0.215630E+07
  601.5000 0.311923E+07 0.224947E+07 0.215950E+07
  601.5250 0.311826E+07 0.225001E+07 0.216285E+07
  601.5500 0.311670E+07 0.225070E+07 0.216621E+07
  601.5750 0.311470E+07 0.225143E+07 0.216949E+07
  601.6000 0.311224E+07 0.225229E+07 0.217267E+07
  601.6250 0.310936E+07 0.225324E+07 0.217575E+07
  601.6500 0.310628E+07 0.225419E+07 0.217859E+07
  601.6750 0.310299E+07 0.225516E+07 0.218120E+07
  601.7000 0.309951E+07 0.225616E+07 0.218356E+07
  601.7250 0.309589E+07 0.225714E+07 0.218562E+07
  601.7500 0.309209E+07 0.225812E+07 0.218739E+07
  601.7750 0.308815E+07 0.225906E+07 0.218879E+07
  601.8000 0.308403E+07 0.225990E+07 0.218985E+07
  601.8250 0.307978E+07 0.226061E+07 0.219051E+07
  601.8500 0.307537E+07 0.226115E+07 0.219081E+07
  601.8750 0.307088E+07 0.226144E+07 0.219072E+07
  601.9000 0.306643E+07 0.226142E+07 0.219021E+07
  601.9250 0.306215E+07 0.226102E+07 0.218930E+07
  601.9500 0.305816E+07 0.226023E+07 0.218796E+07
  601.9750 0.305460E+07 0.225901E+07 0.218623E+07
  602.0000 0.305150E+07 0.225742E+07 0.218417E+07
  602.0250 0.304888E+07 0.225554E+07 0.218184E+07
  602.0500 0.304679E+07 0.225339E+07 0.217926E+07
  602.0750 0.304509E+07 0.225114E+07 0.217662E+07
  602.1000 0.304370E+07 0.224885E+07 0.217402E+07
  602.1250 0.304250E+07 0.224668E+07 0.217151E+07
  602.1500 0.304134E+07 0.224474E+07 0.216921E+07
  602.1750 0.304021E+07 0.224303E+07 0.216711E+07
  602.2000 0.303896E+07 0.224167E+07 0.216527E+07
  602.2250 0.303757E+07 0.224066E+07 0.216367E+07
  602.2500 0.303608E+07 0.223998E+07 0.216224E+07
  602.2750 0.303450E+07 0.223964E+07 0.216095E+07
  602.3000 0.303283E+07 0.223961E+07 0.215975E+07
  602.3250 0.303133E+07 0.223974E+07 0.215848E+07
  602.3500 0.303008E+07 0.223990E+07 0.215710E+07
  602.3750 0.302906E+07 0.224018E+07 0.215560E+07
  602.4000 0.302840E+07 0.224045E+07 0.215390E+07
  602.4250 0.302824E+07 0.224061E+07 0.215193E+07
  602.4500 0.302844E+07 0.224074E+07 0.214981E+07
  602.4750 0.302903E+07 0.224080E+07 0.214754E+07
  602.5000 0.302993E+07 0.224083E+07 0.214522E+07
  602.5250 0.303099E+07 0.224093E+07 0.214297E+07
  602.5500 0.303208E+07 0.224116E+07 0.214091E+07
  602.5750 0.303319E+07 0.224153E+07 0.213908E+07
  602.6000 0.303422E+07 0.224209E+07 0.213758E+07
  602.6250 0.303512E+07 0.224284E+07 0.213651E+07
  602.6500 0.303598E+07 0.224375E+07 0.213581E+07
  602.6750 0.303681E+07 0.224481E+07 0.213551E+07
  602.7000 0.303772E+07 0.224596E+07 0.213556E+07
  602.7250 0.303877E+07 0.224717E+07 0.213596E+07
  602.7500 0.304004E+07 0.224843E+07 0.213667E+07
  602.7750 0.304162E+07 0.224964E+07 0.213766E+07
  602.8000 0.304349E+07 0.225083E+07 0.213890E+07
  602.8250 0.304577E+07 0.225193E+07 0.214035E+07
  602.8500 0.304835E+07 0.225297E+07 0.214196E+07
  602.8750 0.305118E+07 0.225399E+07 0.214371E+07
  602.9000 0.305416E+07 0.225503E+07 0.214561E+07
  602.9250 0.305720E+07 0.225614E+07 0.214762E+07
  602.9500 0.306017E+07 0.225738E+07 0.214974E+07
  602.9750 0.306310E+07 0.225870E+07 0.215184E+07
  603.0000 0.306590E+07 0.226014E+07 0.215391E+07
  603.0250 0.306854E+07 0.226168E+07 0.215591E+07
  603.0500 0.307106E+07 0.226326E+07 0.215768E+07
  603.0750 0.307354E+07 0.226479E+07 0.215928E+07
  603.1000 0.307600E+07 0.226624E+07 0.216058E+07
  603.1250 0.307863E+07 0.226744E+07 0.216149E+07
  603.1500 0.308150E+07 0.226828E+07 0.216197E+07
  603.1750 0.308461E+07 0.226879E+07 0.216204E+07
  603.2000 0.308797E+07 0.226896E+07 0.216173E+07
  603.2250 0.309158E+07 0.226876E+07 0.216108E+07
  603.2500 0.309539E+07 0.226825E+07 0.216012E+07
  603.2750 0.309925E+07 0.226751E+07 0.215899E+07
  603.3000 0.310300E+07 0.226664E+07 0.215783E+07
  603.3250 0.310664E+07 0.226569E+07 0.215669E+07
  603.3500 0.311000E+07 0.226474E+07 0.215565E+07
  603.3750 0.311300E+07 0.226384E+07 0.215479E+07
  603.4000 0.311551E+07 0.226312E+07 0.215419E+07
  603.4250 0.311751E+07 0.226260E+07 0.215387E+07
  603.4500 0.311904E+07 0.226222E+07 0.215378E+07
  603.4750 0.312001E+07 0.226208E+07 0.215398E+07
  603.5000 0.312060E+07 0.226204E+07 0.215434E+07
  603.5250 0.312084E+07 0.226210E+07 0.215482E+07
  603.5500 0.312074E+07 0.226220E+07 0.215535E+07
  603.5750 0.312052E+07 0.226225E+07 0.215577E+07
  603.6000 0.312022E+07 0.226213E+07 0.215609E+07
  603.6250 0.311989E+07 0.226182E+07 0.215625E+07
  603.6500 0.311955E+07 0.226132E+07 0.215617E+07
  603.6750 0.311928E+07 0.226052E+07 0.215582E+07
  603.7000 0.311908E+07 0.225948E+07 0.215519E+07
  603.7250 0.311901E+07 0.225813E+07 0.215418E+07
  603.7500 0.311901E+07 0.225657E+07 0.215283E+07
  603.7750 0.311902E+07 0.225483E+07 0.215118E+07
  603.8000 0.311903E+07 0.225290E+07 0.214931E+07
  603.8250 0.311910E+07 0.225083E+07 0.214718E+07
  603.8500 0.311919E+07 0.224859E+07 0.214489E+07
  603.8750 0.311921E+07 0.224630E+07 0.214257E+07
  603.9000 0.311917E+07 0.224397E+07 0.214027E+07
  603.9250 0.311916E+07 0.224157E+07 0.213801E+07
  603.9500 0.311910E+07 0.223917E+07 0.213591E+07
  603.9750 0.311899E+07 0.223683E+07 0.213402E+07
  604.0000 0.311872E+07 0.223468E+07 0.213246E+07
  604.0250 0.311825E+07 0.223276E+07 0.213132E+07
  604.0500 0.311757E+07 0.223109E+07 0.213053E+07
  604.0750 0.311666E+07 0.222977E+07 0.213020E+07
  604.1000 0.311547E+07 0.222877E+07 0.213031E+07
  604.1250 0.311407E+07 0.222808E+07 0.213079E+07
  604.1500 0.311240E+07 0.222774E+07 0.213164E+07
  604.1750 0.311044E+07 0.222774E+07 0.213281E+07
  604.2000 0.310825E+07 0.222799E+07 0.213425E+07
  604.2250 0.310583E+07 0.222852E+07 0.213588E+07
  604.2500 0.310312E+07 0.222934E+07 0.213770E+07
  604.2750 0.310019E+07 0.223034E+07 0.213964E+07
  604.3000 0.309694E+07 0.223157E+07 0.214170E+07
  604.3250 0.309346E+07 0.223293E+07 0.214384E+07
  604.3500 0.308974E+07 0.223444E+07 0.214607E+07
  604.3750 0.308576E+07 0.223612E+07 0.214838E+07
  604.4000 0.308155E+07 0.223794E+07 0.215074E+07
  604.4250 0.307718E+07 0.223985E+07 0.215318E+07
  604.4500 0.307268E+07 0.224185E+07 0.215567E+07
  604.4750 0.306819E+07 0.224388E+07 0.215814E+07
  604.5000 0.306381E+07 0.224584E+07 0.216053E+07
  604.5250 0.305960E+07 0.224774E+07 0.216282E+07
  604.5500 0.305569E+07 0.224945E+07 0.216498E+07
  604.5750 0.305211E+07 0.225099E+07 0.216701E+07
  604.6000 0.304894E+07 0.225230E+07 0.216888E+07
  604.6250 0.304624E+07 0.225333E+07 0.217060E+07
  604.6500 0.304391E+07 0.225417E+07 0.217216E+07
  604.6750 0.304192E+07 0.225488E+07 0.217358E+07
  604.7000 0.304018E+07 0.225549E+07 0.217495E+07
  604.7250 0.303859E+07 0.225614E+07 0.217629E+07
  604.7500 0.303708E+07 0.225686E+07 0.217762E+07
  604.7750 0.303550E+07 0.225779E+07 0.217902E+07
  604.8000 0.303379E+07 0.225897E+07 0.218046E+07
  604.8250 0.303187E+07 0.226043E+07 0.218199E+07
  604.8500 0.302968E+07 0.226223E+07 0.218366E+07
  604.8750 0.302728E+07 0.226429E+07 0.218531E+07
  604.9000 0.302470E+07 0.226658E+07 0.218691E+07
  604.9250 0.302197E+07 0.226905E+07 0.218843E+07
  604.9500 0.301925E+07 0.227154E+07 0.218970E+07
  604.9750 0.301673E+07 0.227388E+07 0.219053E+07
  605.0000 0.301440E+07 0.227604E+07 0.219092E+07
  605.0250 0.301235E+07 0.227793E+07 0.219083E+07
  605.0500 0.301058E+07 0.227950E+07 0.219022E+07
  605.0750 0.300905E+07 0.228077E+07 0.218914E+07
  605.1000 0.300775E+07 0.228174E+07 0.218763E+07
  605.1250 0.300658E+07 0.228243E+07 0.218585E+07
  605.1500 0.300550E+07 0.228293E+07 0.218382E+07
  605.1750 0.300451E+07 0.228322E+07 0.218163E+07
  605.2000 0.300358E+07 0.228338E+07 0.217933E+07
  605.2250 0.300274E+07 0.228344E+07 0.217694E+07
  605.2500 0.300208E+07 0.228336E+07 0.217450E+07
  605.2750 0.300166E+07 0.228315E+07 0.217201E+07
  605.3000 0.300172E+07 0.228266E+07 0.216941E+07
  605.3250 0.300239E+07 0.228184E+07 0.216663E+07
  605.3500 0.300377E+07 0.228059E+07 0.216367E+07
  605.3750 0.300599E+07 0.227887E+07 0.216046E+07
  605.4000 0.300910E+07 0.227660E+07 0.215699E+07
  605.4250 0.301313E+07 0.227379E+07 0.215328E+07
  605.4500 0.301800E+07 0.227051E+07 0.214936E+07
  605.4750 0.302348E+07 0.226692E+07 0.214539E+07
  605.5000 0.302937E+07 0.226313E+07 0.214152E+07
  605.5250 0.303548E+07 0.225937E+07 0.213780E+07
  605.5500 0.304157E+07 0.225581E+07 0.213437E+07
  605.5750 0.304746E+07 0.225259E+07 0.213129E+07
  605.6000 0.305297E+07 0.224986E+07 0.212861E+07
  605.6250 0.305795E+07 0.224771E+07 0.212639E+07
  605.6500 0.306242E+07 0.224612E+07 0.212460E+07
  605.6750 0.306636E+07 0.224503E+07 0.212319E+07
  605.7000 0.306981E+07 0.224435E+07 0.212212E+07
  605.7250 0.307288E+07 0.224394E+07 0.212136E+07
  605.7500 0.307573E+07 0.224361E+07 0.212073E+07
  605.7750 0.307838E+07 0.224328E+07 0.212023E+07
  605.8000 0.308091E+07 0.224287E+07 0.211981E+07
  605.8250 0.308342E+07 0.224228E+07 0.211934E+07
  605.8500 0.308583E+07 0.224158E+07 0.211894E+07
  605.8750 0.308807E+07 0.224087E+07 0.211859E+07
  605.9000 0.309014E+07 0.224014E+07 0.211832E+07
  605.9250 0.309185E+07 0.223956E+07 0.211830E+07
  605.9500 0.309316E+07 0.223919E+07 0.211861E+07
  605.9750 0.309399E+07 0.223909E+07 0.211937E+07
  606.0000 0.309430E+07 0.223936E+07 0.212066E+07
  606.0250 0.309421E+07 0.223986E+07 0.212243E+07
  606.0500 0.309383E+07 0.224057E+07 0.212468E+07
  606.0750 0.309324E+07 0.224142E+07 0.212733E+07
  606.1000 0.309262E+07 0.224232E+07 0.213026E+07
  606.1250 0.309212E+07 0.224318E+07 0.213335E+07
  606.1500 0.309191E+07 0.224388E+07 0.213640E+07
  606.1750 0.309211E+07 0.224432E+07 0.213929E+07
  606.2000 0.309276E+07 0.224444E+07 0.214196E+07
  606.2250 0.309381E+07 0.224428E+07 0.214438E+07
  606.2500 0.309516E+07 0.224382E+07 0.214658E+07
  606.2750 0.309658E+07 0.224322E+07 0.214868E+07
  606.3000 0.309794E+07 0.224255E+07 0.215078E+07
  606.3250 0.309895E+07 0.224196E+07 0.215295E+07
  606.3500 0.309936E+07 0.224166E+07 0.215531E+07
  606.3750 0.309909E+07 0.224173E+07 0.215785E+07
  606.4000 0.309801E+07 0.224225E+07 0.216061E+07
  606.4250 0.309606E+07 0.224328E+07 0.216352E+07
  606.4500 0.309328E+07 0.224477E+07 0.216652E+07
  606.4750 0.308969E+07 0.224671E+07 0.216957E+07
  606.5000 0.308547E+07 0.224888E+07 0.217254E+07
  606.5250 0.308073E+07 0.225114E+07 0.217540E+07
  606.5500 0.307565E+07 0.225330E+07 0.217809E+07
  606.5750 0.307034E+07 0.225520E+07 0.218046E+07
  606.6000 0.306492E+07 0.225676E+07 0.218251E+07
  606.6250 0.305959E+07 0.225782E+07 0.218410E+07
  606.6500 0.305440E+07 0.225842E+07 0.218514E+07
  606.6750 0.304931E+07 0.225863E+07 0.218569E+07
  606.7000 0.304439E+07 0.225851E+07 0.218568E+07
  606.7250 0.303955E+07 0.225818E+07 0.218520E+07
  606.7500 0.303471E+07 0.225780E+07 0.218434E+07
  606.7750 0.302994E+07 0.225735E+07 0.218318E+07
  606.8000 0.302528E+07 0.225688E+07 0.218179E+07
  606.8250 0.302060E+07 0.225645E+07 0.218033E+07
  606.8500 0.301613E+07 0.225592E+07 0.217882E+07
  606.8750 0.301198E+07 0.225531E+07 0.217717E+07
  606.9000 0.300826E+07 0.225456E+07 0.217540E+07
  606.9250 0.300508E+07 0.225365E+07 0.217350E+07
  606.9500 0.300259E+07 0.225255E+07 0.217132E+07
