      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
  539.8000 0.328205E+07 0.219071E+07 0.211781E+07
  539.8250 0.328099E+07 0.219243E+07 0.212059E+07
  539.8500 0.328005E+07 0.219394E+07 0.212299E+07
  539.8750 0.327941E+07 0.219521E+07 0.212472E+07
  539.9000 0.327906E+07 0.219626E+07 0.212588E+07
  539.9250 0.327903E+07 0.219711E+07 0.212647E+07
  539.9500 0.327934E+07 0.219778E+07 0.212643E+07
  539.9750 0.327990E+07 0.219835E+07 0.212597E+07
  540.0000 0.328064E+07 0.219891E+07 0.212522E+07
  540.0250 0.328156E+07 0.219943E+07 0.212431E+07
  540.0500 0.328258E+07 0.219997E+07 0.212330E+07
  540.0750 0.328376E+07 0.220059E+07 0.212233E+07
  540.1000 0.328511E+07 0.220127E+07 0.212142E+07
  540.1250 0.328665E+07 0.220204E+07 0.212058E+07
  540.1500 0.328839E+07 0.220295E+07 0.211977E+07
  540.1750 0.329041E+07 0.220393E+07 0.211899E+07
  540.2000 0.329274E+07 0.220502E+07 0.211814E+07
  540.2250 0.329532E+07 0.220624E+07 0.211723E+07
  540.2500 0.329812E+07 0.220751E+07 0.211627E+07
  540.2750 0.330102E+07 0.220887E+07 0.211526E+07
  540.3000 0.330388E+07 0.221028E+07 0.211427E+07
  540.3250 0.330651E+07 0.221186E+07 0.211337E+07
  540.3500 0.330889E+07 0.221343E+07 0.211254E+07
  540.3750 0.331078E+07 0.221512E+07 0.211186E+07
  540.4000 0.331193E+07 0.221708E+07 0.211143E+07
  540.4250 0.331228E+07 0.221925E+07 0.211118E+07
  540.4500 0.331175E+07 0.222169E+07 0.211111E+07
  540.4750 0.331028E+07 0.222443E+07 0.211120E+07
  540.5000 0.330796E+07 0.222736E+07 0.211134E+07
  540.5250 0.330498E+07 0.223028E+07 0.211146E+07
  540.5500 0.330141E+07 0.223316E+07 0.211143E+07
  540.5750 0.329740E+07 0.223583E+07 0.211131E+07
  540.6000 0.329327E+07 0.223806E+07 0.211087E+07
  540.6250 0.328920E+07 0.223974E+07 0.211011E+07
  540.6500 0.328525E+07 0.224091E+07 0.210901E+07
  540.6750 0.328163E+07 0.224144E+07 0.210761E+07
  540.7000 0.327847E+07 0.224139E+07 0.210581E+07
  540.7250 0.327566E+07 0.224096E+07 0.210376E+07
  540.7500 0.327328E+07 0.224019E+07 0.210151E+07
  540.7750 0.327133E+07 0.223916E+07 0.209913E+07
  540.8000 0.326972E+07 0.223804E+07 0.209678E+07
  540.8250 0.326835E+07 0.223691E+07 0.209470E+07
  540.8500 0.326733E+07 0.223574E+07 0.209281E+07
  540.8750 0.326653E+07 0.223460E+07 0.209132E+07
  540.9000 0.326599E+07 0.223351E+07 0.209025E+07
  540.9250 0.326565E+07 0.223252E+07 0.208959E+07
  540.9500 0.326554E+07 0.223158E+07 0.208933E+07
  540.9750 0.326572E+07 0.223066E+07 0.208931E+07
  541.0000 0.326617E+07 0.222980E+07 0.208946E+07
  541.0250 0.326687E+07 0.222893E+07 0.208972E+07
  541.0500 0.326789E+07 0.222798E+07 0.208986E+07
  541.0750 0.326905E+07 0.222700E+07 0.208996E+07
  541.1000 0.327029E+07 0.222596E+07 0.208998E+07
  541.1250 0.327151E+07 0.222484E+07 0.208995E+07
  541.1500 0.327262E+07 0.222357E+07 0.208988E+07
  541.1750 0.327348E+07 0.222220E+07 0.208981E+07
  541.2000 0.327398E+07 0.222076E+07 0.208980E+07
  541.2250 0.327404E+07 0.221929E+07 0.208984E+07
  541.2500 0.327351E+07 0.221792E+07 0.209002E+07
  541.2750 0.327250E+07 0.221656E+07 0.209029E+07
  541.3000 0.327103E+07 0.221525E+07 0.209062E+07
  541.3250 0.326895E+07 0.221413E+07 0.209115E+07
  541.3500 0.326654E+07 0.221304E+07 0.209173E+07
  541.3750 0.326392E+07 0.221194E+07 0.209232E+07
  541.4000 0.326115E+07 0.221082E+07 0.209303E+07
  541.4250 0.325838E+07 0.220963E+07 0.209381E+07
  541.4500 0.325573E+07 0.220836E+07 0.209465E+07
  541.4750 0.325327E+07 0.220701E+07 0.209561E+07
  541.5000 0.325103E+07 0.220567E+07 0.209674E+07
  541.5250 0.324913E+07 0.220433E+07 0.209789E+07
  541.5500 0.324767E+07 0.220301E+07 0.209903E+07
  541.5750 0.324656E+07 0.220185E+07 0.210024E+07
  541.6000 0.324587E+07 0.220086E+07 0.210143E+07
  541.6250 0.324558E+07 0.220005E+07 0.210266E+07
  541.6500 0.324567E+07 0.219945E+07 0.210386E+07
  541.6750 0.324600E+07 0.219912E+07 0.210515E+07
  541.7000 0.324656E+07 0.219897E+07 0.210659E+07
  541.7250 0.324726E+07 0.219907E+07 0.210814E+07
  541.7500 0.324806E+07 0.219936E+07 0.210979E+07
  541.7750 0.324899E+07 0.219975E+07 0.211145E+07
  541.8000 0.325001E+07 0.220025E+07 0.211311E+07
  541.8250 0.325099E+07 0.220091E+07 0.211472E+07
  541.8500 0.325201E+07 0.220163E+07 0.211611E+07
  541.8750 0.325298E+07 0.220243E+07 0.211727E+07
  541.9000 0.325380E+07 0.220331E+07 0.211823E+07
  541.9250 0.325446E+07 0.220420E+07 0.211899E+07
  541.9500 0.325486E+07 0.220509E+07 0.211958E+07
  541.9750 0.325501E+07 0.220589E+07 0.212002E+07
  542.0000 0.325484E+07 0.220657E+07 0.212038E+07
  542.0250 0.325431E+07 0.220713E+07 0.212068E+07
  542.0500 0.325363E+07 0.220737E+07 0.212081E+07
  542.0750 0.325248E+07 0.220755E+07 0.212103E+07
  542.1000 0.325088E+07 0.220777E+07 0.212127E+07
  542.1250 0.324904E+07 0.220788E+07 0.212143E+07
  542.1500 0.324686E+07 0.220804E+07 0.212164E+07
  542.1750 0.324432E+07 0.220835E+07 0.212193E+07
  542.2000 0.324161E+07 0.220871E+07 0.212226E+07
  542.2250 0.323876E+07 0.220918E+07 0.212270E+07
  542.2500 0.323588E+07 0.220973E+07 0.212318E+07
  542.2750 0.323312E+07 0.221032E+07 0.212365E+07
  542.3000 0.323068E+07 0.221084E+07 0.212411E+07
  542.3250 0.322862E+07 0.221130E+07 0.212445E+07
  542.3500 0.322709E+07 0.221167E+07 0.212455E+07
  542.3750 0.322611E+07 0.221199E+07 0.212440E+07
  542.4000 0.322572E+07 0.221222E+07 0.212391E+07
  542.4250 0.322599E+07 0.221233E+07 0.212299E+07
  542.4500 0.322677E+07 0.221238E+07 0.212171E+07
  542.4750 0.322800E+07 0.221235E+07 0.212019E+07
  542.5000 0.322954E+07 0.221230E+07 0.211842E+07
  542.5250 0.323123E+07 0.221225E+07 0.211654E+07
  542.5500 0.323298E+07 0.221218E+07 0.211465E+07
  542.5750 0.323454E+07 0.221227E+07 0.211284E+07
  542.6000 0.323587E+07 0.221246E+07 0.211116E+07
  542.6250 0.323688E+07 0.221284E+07 0.210958E+07
  542.6500 0.323748E+07 0.221340E+07 0.210823E+07
  542.6750 0.323774E+07 0.221411E+07 0.210694E+07
  542.7000 0.323768E+07 0.221489E+07 0.210572E+07
  542.7250 0.323737E+07 0.221568E+07 0.210453E+07
  542.7500 0.323694E+07 0.221633E+07 0.210328E+07
  542.7750 0.323638E+07 0.221684E+07 0.210197E+07
  542.8000 0.323577E+07 0.221713E+07 0.210059E+07
  542.8250 0.323519E+07 0.221709E+07 0.209913E+07
  542.8500 0.323463E+07 0.221675E+07 0.209763E+07
  542.8750 0.323410E+07 0.221616E+07 0.209605E+07
  542.9000 0.323363E+07 0.221533E+07 0.209447E+07
  542.9250 0.323310E+07 0.221445E+07 0.209294E+07
  542.9500 0.323248E+07 0.221363E+07 0.209152E+07
  542.9750 0.323179E+07 0.221298E+07 0.209024E+07
  543.0000 0.323107E+07 0.221248E+07 0.208912E+07
  543.0250 0.323032E+07 0.221226E+07 0.208821E+07
  543.0500 0.322973E+07 0.221222E+07 0.208750E+07
  543.0750 0.322941E+07 0.221230E+07 0.208687E+07
  543.1000 0.322952E+07 0.221242E+07 0.208627E+07
  543.1250 0.323027E+07 0.221243E+07 0.208558E+07
  543.1500 0.323175E+07 0.221228E+07 0.208472E+07
  543.1750 0.323412E+07 0.221184E+07 0.208357E+07
  543.2000 0.323734E+07 0.221111E+07 0.208213E+07
  543.2250 0.324140E+07 0.221009E+07 0.208033E+07
  543.2500 0.324626E+07 0.220872E+07 0.207818E+07
  543.2750 0.325167E+07 0.220715E+07 0.207583E+07
  543.3000 0.325742E+07 0.220546E+07 0.207341E+07
  543.3250 0.326320E+07 0.220376E+07 0.207114E+07
  543.3500 0.326874E+07 0.220218E+07 0.206919E+07
  543.3750 0.327376E+07 0.220086E+07 0.206777E+07
  543.4000 0.327810E+07 0.219986E+07 0.206698E+07
  543.4250 0.328162E+07 0.219922E+07 0.206687E+07
  543.4500 0.328425E+07 0.219898E+07 0.206746E+07
  543.4750 0.328607E+07 0.219906E+07 0.206867E+07
  543.5000 0.328712E+07 0.219942E+07 0.207038E+07
  543.5250 0.328762E+07 0.219988E+07 0.207244E+07
  543.5500 0.328780E+07 0.220026E+07 0.207461E+07
  543.5750 0.328774E+07 0.220045E+07 0.207679E+07
  543.6000 0.328765E+07 0.220029E+07 0.207884E+07
  543.6250 0.328765E+07 0.219969E+07 0.208062E+07
  543.6500 0.328774E+07 0.219865E+07 0.208212E+07
  543.6750 0.328779E+07 0.219728E+07 0.208350E+07
  543.7000 0.328784E+07 0.219559E+07 0.208470E+07
  543.7250 0.328778E+07 0.219373E+07 0.208579E+07
  543.7500 0.328750E+07 0.219187E+07 0.208687E+07
  543.7750 0.328693E+07 0.219012E+07 0.208806E+07
  543.8000 0.328595E+07 0.218873E+07 0.208944E+07
  543.8250 0.328464E+07 0.218768E+07 0.209099E+07
  543.8500 0.328300E+07 0.218704E+07 0.209282E+07
  543.8750 0.328121E+07 0.218675E+07 0.209485E+07
  543.9000 0.327957E+07 0.218659E+07 0.209681E+07
  543.9250 0.327812E+07 0.218653E+07 0.209880E+07
  543.9500 0.327712E+07 0.218636E+07 0.210064E+07
  543.9750 0.327682E+07 0.218588E+07 0.210206E+07
  544.0000 0.327719E+07 0.218508E+07 0.210313E+07
  544.0250 0.327830E+07 0.218385E+07 0.210370E+07
  544.0500 0.328001E+07 0.218228E+07 0.210380E+07
  544.0750 0.328213E+07 0.218043E+07 0.210351E+07
  544.1000 0.328436E+07 0.217849E+07 0.210303E+07
  544.1250 0.328627E+07 0.217671E+07 0.210257E+07
  544.1500 0.328767E+07 0.217517E+07 0.210222E+07
  544.1750 0.328819E+07 0.217409E+07 0.210230E+07
  544.2000 0.328759E+07 0.217359E+07 0.210296E+07
  544.2250 0.328581E+07 0.217371E+07 0.210420E+07
  544.2500 0.328273E+07 0.217453E+07 0.210616E+07
  544.2750 0.327852E+07 0.217594E+07 0.210863E+07
  544.3000 0.327348E+07 0.217773E+07 0.211138E+07
  544.3250 0.326795E+07 0.217969E+07 0.211416E+07
  544.3500 0.326229E+07 0.218160E+07 0.211662E+07
  544.3750 0.325680E+07 0.218328E+07 0.211850E+07
  544.4000 0.325181E+07 0.218445E+07 0.211963E+07
  544.4250 0.324751E+07 0.218501E+07 0.211989E+07
  544.4500 0.324399E+07 0.218491E+07 0.211918E+07
  544.4750 0.324123E+07 0.218416E+07 0.211763E+07
  544.5000 0.323903E+07 0.218298E+07 0.211547E+07
  544.5250 0.323727E+07 0.218153E+07 0.211281E+07
  544.5500 0.323571E+07 0.218003E+07 0.210995E+07
  544.5750 0.323412E+07 0.217879E+07 0.210710E+07
  544.6000 0.323234E+07 0.217802E+07 0.210451E+07
  544.6250 0.323029E+07 0.217788E+07 0.210229E+07
  544.6500 0.322795E+07 0.217846E+07 0.210052E+07
  544.6750 0.322551E+07 0.217962E+07 0.209926E+07
  544.7000 0.322320E+07 0.218124E+07 0.209834E+07
  544.7250 0.322118E+07 0.218316E+07 0.209769E+07
  544.7500 0.321976E+07 0.218505E+07 0.209721E+07
  544.7750 0.321919E+07 0.218675E+07 0.209653E+07
  544.8000 0.321957E+07 0.218804E+07 0.209565E+07
  544.8250 0.322096E+07 0.218885E+07 0.209440E+07
  544.8500 0.322324E+07 0.218918E+07 0.209273E+07
  544.8750 0.322622E+07 0.218906E+07 0.209074E+07
  544.9000 0.322960E+07 0.218868E+07 0.208853E+07
  544.9250 0.323288E+07 0.218832E+07 0.208641E+07
  544.9500 0.323575E+07 0.218817E+07 0.208449E+07
  544.9750 0.323789E+07 0.218834E+07 0.208304E+07
  545.0000 0.323901E+07 0.218907E+07 0.208228E+07
  545.0250 0.323907E+07 0.219035E+07 0.208220E+07
  545.0500 0.323809E+07 0.219215E+07 0.208284E+07
  545.0750 0.323632E+07 0.219432E+07 0.208399E+07
  545.1000 0.323409E+07 0.219665E+07 0.208540E+07
  545.1250 0.323177E+07 0.219894E+07 0.208685E+07
  545.1500 0.322987E+07 0.220087E+07 0.208796E+07
  545.1750 0.322878E+07 0.220218E+07 0.208844E+07
  545.2000 0.322876E+07 0.220275E+07 0.208813E+07
  545.2250 0.323016E+07 0.220234E+07 0.208683E+07
  545.2500 0.323297E+07 0.220096E+07 0.208461E+07
  545.2750 0.323698E+07 0.219881E+07 0.208172E+07
  545.3000 0.324203E+07 0.219604E+07 0.207831E+07
  545.3250 0.324788E+07 0.219285E+07 0.207467E+07
  545.3500 0.325407E+07 0.218961E+07 0.207121E+07
  545.3750 0.326023E+07 0.218665E+07 0.206822E+07
  545.4000 0.326615E+07 0.218420E+07 0.206593E+07
  545.4250 0.327155E+07 0.218247E+07 0.206458E+07
  545.4500 0.327636E+07 0.218153E+07 0.206416E+07
  545.4750 0.328064E+07 0.218128E+07 0.206468E+07
  545.5000 0.328449E+07 0.218167E+07 0.206600E+07
  545.5250 0.328819E+07 0.218236E+07 0.206789E+07
  545.5500 0.329187E+07 0.218317E+07 0.207015E+07
  545.5750 0.329578E+07 0.218379E+07 0.207248E+07
  545.6000 0.330007E+07 0.218399E+07 0.207469E+07
  545.6250 0.330476E+07 0.218364E+07 0.207659E+07
  545.6500 0.330969E+07 0.218278E+07 0.207814E+07
  545.6750 0.331467E+07 0.218145E+07 0.207941E+07
  545.7000 0.331948E+07 0.217977E+07 0.208036E+07
  545.7250 0.332372E+07 0.217799E+07 0.208122E+07
  545.7500 0.332702E+07 0.217638E+07 0.208220E+07
  545.7750 0.332914E+07 0.217512E+07 0.208337E+07
  545.8000 0.332985E+07 0.217437E+07 0.208493E+07
  545.8250 0.332917E+07 0.217414E+07 0.208694E+07
  545.8500 0.332714E+07 0.217445E+07 0.208939E+07
  545.8750 0.332401E+07 0.217513E+07 0.209218E+07
  545.9000 0.332013E+07 0.217601E+07 0.209514E+07
  545.9250 0.331590E+07 0.217686E+07 0.209804E+07
  545.9500 0.331175E+07 0.217746E+07 0.210065E+07
  545.9750 0.330806E+07 0.217763E+07 0.210273E+07
  546.0000 0.330516E+07 0.217719E+07 0.210408E+07
  546.0250 0.330321E+07 0.217614E+07 0.210468E+07
  546.0500 0.330235E+07 0.217443E+07 0.210447E+07
  546.0750 0.330248E+07 0.217222E+07 0.210347E+07
  546.1000 0.330323E+07 0.216977E+07 0.210217E+07
  546.1250 0.330443E+07 0.216724E+07 0.210066E+07
  546.1500 0.330568E+07 0.216494E+07 0.209931E+07
  546.1750 0.330662E+07 0.216314E+07 0.209850E+07
  546.2000 0.330710E+07 0.216195E+07 0.209826E+07
  546.2250 0.330702E+07 0.216144E+07 0.209862E+07
  546.2500 0.330626E+07 0.216166E+07 0.209964E+07
  546.2750 0.330486E+07 0.216259E+07 0.210127E+07
  546.3000 0.330308E+07 0.216401E+07 0.210317E+07
  546.3250 0.330105E+07 0.216574E+07 0.210513E+07
  546.3500 0.329902E+07 0.216745E+07 0.210691E+07
  546.3750 0.329723E+07 0.216892E+07 0.210821E+07
  546.4000 0.329565E+07 0.217005E+07 0.210901E+07
  546.4250 0.329441E+07 0.217064E+07 0.210911E+07
  546.4500 0.329336E+07 0.217069E+07 0.210857E+07
  546.4750 0.329233E+07 0.217034E+07 0.210746E+07
  546.5000 0.329104E+07 0.216974E+07 0.210600E+07
  546.5250 0.328925E+07 0.216910E+07 0.210437E+07
  546.5500 0.328668E+07 0.216873E+07 0.210273E+07
  546.5750 0.328311E+07 0.216881E+07 0.210137E+07
  546.6000 0.327840E+07 0.216955E+07 0.210040E+07
  546.6250 0.327250E+07 0.217108E+07 0.210002E+07
  546.6500 0.326566E+07 0.217321E+07 0.210021E+07
  546.6750 0.325815E+07 0.217586E+07 0.210085E+07
  546.7000 0.325027E+07 0.217882E+07 0.210187E+07
  546.7250 0.324252E+07 0.218176E+07 0.210302E+07
  546.7500 0.323530E+07 0.218445E+07 0.210412E+07
  546.7750 0.322911E+07 0.218663E+07 0.210480E+07
  546.8000 0.322419E+07 0.218814E+07 0.210491E+07
  546.8250 0.322072E+07 0.218894E+07 0.210434E+07
  546.8500 0.321878E+07 0.218901E+07 0.210303E+07
  546.8750 0.321822E+07 0.218850E+07 0.210109E+07
  546.9000 0.321882E+07 0.218757E+07 0.209872E+07
  546.9250 0.322031E+07 0.218642E+07 0.209616E+07
  546.9500 0.322227E+07 0.218532E+07 0.209372E+07
  546.9750 0.322445E+07 0.218441E+07 0.209163E+07
  547.0000 0.322656E+07 0.218386E+07 0.209016E+07
  547.0250 0.322840E+07 0.218384E+07 0.208936E+07
  547.0500 0.322989E+07 0.218433E+07 0.208935E+07
  547.0750 0.323108E+07 0.218527E+07 0.208999E+07
  547.1000 0.323205E+07 0.218658E+07 0.209113E+07
  547.1250 0.323300E+07 0.218805E+07 0.209254E+07
  547.1500 0.323404E+07 0.218951E+07 0.209404E+07
  547.1750 0.323528E+07 0.219082E+07 0.209545E+07
  547.2000 0.323684E+07 0.219180E+07 0.209664E+07
  547.2250 0.323863E+07 0.219242E+07 0.209758E+07
  547.2500 0.324058E+07 0.219263E+07 0.209828E+07
  547.2750 0.324255E+07 0.219247E+07 0.209877E+07
  547.3000 0.324434E+07 0.219205E+07 0.209925E+07
  547.3250 0.324571E+07 0.219155E+07 0.209986E+07
  547.3500 0.324648E+07 0.219113E+07 0.210070E+07
  547.3750 0.324655E+07 0.219088E+07 0.210190E+07
  547.4000 0.324585E+07 0.219101E+07 0.210351E+07
  547.4250 0.324448E+07 0.219150E+07 0.210553E+07
  547.4500 0.324263E+07 0.219228E+07 0.210785E+07
  547.4750 0.324056E+07 0.219325E+07 0.211039E+07
  547.5000 0.323869E+07 0.219416E+07 0.211289E+07
  547.5250 0.323744E+07 0.219474E+07 0.211513E+07
  547.5500 0.323712E+07 0.219483E+07 0.211693E+07
  547.5750 0.323803E+07 0.219426E+07 0.211814E+07
  547.6000 0.324033E+07 0.219295E+07 0.211866E+07
  547.6250 0.324417E+07 0.219086E+07 0.211834E+07
  547.6500 0.324943E+07 0.218812E+07 0.211728E+07
  547.6750 0.325587E+07 0.218496E+07 0.211564E+07
  547.7000 0.326314E+07 0.218164E+07 0.211363E+07
  547.7250 0.327087E+07 0.217841E+07 0.211154E+07
  547.7500 0.327865E+07 0.217557E+07 0.210959E+07
  547.7750 0.328608E+07 0.217333E+07 0.210809E+07
  547.8000 0.329285E+07 0.217184E+07 0.210727E+07
  547.8250 0.329879E+07 0.217113E+07 0.210716E+07
  547.8500 0.330377E+07 0.217120E+07 0.210782E+07
  547.8750 0.330778E+07 0.217197E+07 0.210915E+07
  547.9000 0.331099E+07 0.217319E+07 0.211095E+07
  547.9250 0.331351E+07 0.217476E+07 0.211300E+07
  547.9500 0.331554E+07 0.217643E+07 0.211500E+07
  547.9750 0.331730E+07 0.217795E+07 0.211666E+07
  548.0000 0.331883E+07 0.217918E+07 0.211779E+07
  548.0250 0.331998E+07 0.217996E+07 0.211824E+07
  548.0500 0.332044E+07 0.218023E+07 0.211796E+07
  548.0750 0.332023E+07 0.218015E+07 0.211713E+07
  548.1000 0.331994E+07 0.217972E+07 0.211583E+07
  548.1250 0.331980E+07 0.217905E+07 0.211420E+07
  548.1500 0.331950E+07 0.217839E+07 0.211250E+07
  548.1750 0.331870E+07 0.217789E+07 0.211090E+07
  548.2000 0.331723E+07 0.217768E+07 0.210951E+07
  548.2250 0.331511E+07 0.217783E+07 0.210833E+07
  548.2500 0.331241E+07 0.217840E+07 0.210744E+07
  548.2750 0.330941E+07 0.217932E+07 0.210673E+07
  548.3000 0.330652E+07 0.218040E+07 0.210604E+07
  548.3250 0.330388E+07 0.218157E+07 0.210541E+07
  548.3500 0.330190E+07 0.218258E+07 0.210464E+07
  548.3750 0.330082E+07 0.218321E+07 0.210356E+07
  548.4000 0.330059E+07 0.218348E+07 0.210227E+07
  548.4250 0.330128E+07 0.218326E+07 0.210067E+07
  548.4500 0.330275E+07 0.218265E+07 0.209879E+07
  548.4750 0.330472E+07 0.218186E+07 0.209695E+07
  548.5000 0.330709E+07 0.218100E+07 0.209512E+07
  548.5250 0.330957E+07 0.218029E+07 0.209351E+07
  548.5500 0.331186E+07 0.217997E+07 0.209234E+07
  548.5750 0.331372E+07 0.218014E+07 0.209173E+07
  548.6000 0.331485E+07 0.218091E+07 0.209180E+07
  548.6250 0.331504E+07 0.218231E+07 0.209262E+07
  548.6500 0.331424E+07 0.218420E+07 0.209416E+07
  548.6750 0.331253E+07 0.218641E+07 0.209621E+07
  548.7000 0.330996E+07 0.218878E+07 0.209868E+07
  548.7250 0.330676E+07 0.219107E+07 0.210137E+07
  548.7500 0.330319E+07 0.219306E+07 0.210393E+07
  548.7750 0.329944E+07 0.219458E+07 0.210619E+07
  548.8000 0.329570E+07 0.219551E+07 0.210797E+07
  548.8250 0.329219E+07 0.219577E+07 0.210910E+07
  548.8500 0.328893E+07 0.219540E+07 0.210960E+07
  548.8750 0.328583E+07 0.219457E+07 0.210967E+07
  548.9000 0.328284E+07 0.219338E+07 0.210942E+07
  548.9250 0.327982E+07 0.219202E+07 0.210913E+07
  548.9500 0.327653E+07 0.219076E+07 0.210909E+07
  548.9750 0.327285E+07 0.218977E+07 0.210955E+07
  549.0000 0.326868E+07 0.218920E+07 0.211064E+07
  549.0250 0.326401E+07 0.218921E+07 0.211244E+07
  549.0500 0.325895E+07 0.218977E+07 0.211494E+07
  549.0750 0.325374E+07 0.219087E+07 0.211799E+07
  549.1000 0.324866E+07 0.219233E+07 0.212139E+07
  549.1250 0.324400E+07 0.219400E+07 0.212483E+07
  549.1500 0.324011E+07 0.219557E+07 0.212819E+07
  549.1750 0.323725E+07 0.219684E+07 0.213124E+07
  549.2000 0.323550E+07 0.219770E+07 0.213383E+07
  549.2250 0.323493E+07 0.219796E+07 0.213592E+07
  549.2500 0.323549E+07 0.219761E+07 0.213752E+07
  549.2750 0.323700E+07 0.219671E+07 0.213864E+07
  549.3000 0.323920E+07 0.219538E+07 0.213935E+07
  549.3250 0.324169E+07 0.219392E+07 0.213993E+07
  549.3500 0.324414E+07 0.219255E+07 0.214043E+07
  549.3750 0.324629E+07 0.219139E+07 0.214091E+07
  549.4000 0.324773E+07 0.219075E+07 0.214168E+07
  549.4250 0.324837E+07 0.219066E+07 0.214273E+07
  549.4500 0.324821E+07 0.219103E+07 0.214399E+07
  549.4750 0.324720E+07 0.219185E+07 0.214555E+07
  549.5000 0.324555E+07 0.219291E+07 0.214726E+07
  549.5250 0.324352E+07 0.219399E+07 0.214900E+07
  549.5500 0.324141E+07 0.219489E+07 0.215046E+07
  549.5750 0.323949E+07 0.219542E+07 0.215156E+07
  549.6000 0.323793E+07 0.219558E+07 0.215211E+07
  549.6250 0.323697E+07 0.219524E+07 0.215195E+07
  549.6500 0.323664E+07 0.219446E+07 0.215108E+07
  549.6750 0.323693E+07 0.219338E+07 0.214957E+07
  549.7000 0.323773E+07 0.219211E+07 0.214754E+07
  549.7250 0.323884E+07 0.219086E+07 0.214522E+07
  549.7500 0.324009E+07 0.218973E+07 0.214285E+07
  549.7750 0.324131E+07 0.218887E+07 0.214071E+07
  549.8000 0.324240E+07 0.218838E+07 0.213888E+07
  549.8250 0.324336E+07 0.218829E+07 0.213747E+07
  549.8500 0.324426E+07 0.218857E+07 0.213643E+07
  549.8750 0.324520E+07 0.218921E+07 0.213569E+07
  549.9000 0.324642E+07 0.219002E+07 0.213507E+07
  549.9250 0.324816E+07 0.219090E+07 0.213434E+07
  549.9500 0.325070E+07 0.219162E+07 0.213328E+07
  549.9750 0.325425E+07 0.219196E+07 0.213173E+07
  550.0000 0.325886E+07 0.219179E+07 0.212963E+07
  550.0250 0.326428E+07 0.219107E+07 0.212697E+07
  550.0500 0.326981E+07 0.218970E+07 0.212379E+07
  550.0750 0.327483E+07 0.218780E+07 0.212030E+07
  550.1000 0.327983E+07 0.218554E+07 0.211667E+07
  550.1250 0.328567E+07 0.218309E+07 0.211312E+07
  550.1500 0.329227E+07 0.218076E+07 0.210989E+07
  550.1750 0.329907E+07 0.217874E+07 0.210702E+07
  550.2000 0.330528E+07 0.217728E+07 0.210473E+07
  550.2250 0.331048E+07 0.217649E+07 0.210308E+07
  550.2500 0.331451E+07 0.217640E+07 0.210207E+07
  550.2750 0.331737E+07 0.217696E+07 0.210167E+07
  550.3000 0.331928E+07 0.217797E+07 0.210168E+07
  550.3250 0.332039E+07 0.217928E+07 0.210210E+07
  550.3500 0.332105E+07 0.218062E+07 0.210265E+07
  550.3750 0.332152E+07 0.218174E+07 0.210317E+07
  550.4000 0.332186E+07 0.218256E+07 0.210361E+07
  550.4250 0.332222E+07 0.218299E+07 0.210375E+07
  550.4500 0.332256E+07 0.218304E+07 0.210361E+07
  550.4750 0.332288E+07 0.218284E+07 0.210321E+07
  550.5000 0.332328E+07 0.218247E+07 0.210262E+07
  550.5250 0.332378E+07 0.218217E+07 0.210202E+07
  550.5500 0.332451E+07 0.218195E+07 0.210150E+07
  550.5750 0.332533E+07 0.218204E+07 0.210132E+07
  550.6000 0.332613E+07 0.218251E+07 0.210167E+07
  550.6250 0.332691E+07 0.218328E+07 0.210256E+07
  550.6500 0.332745E+07 0.218443E+07 0.210410E+07
