      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
  311.8000 0.374382E+07 0.208167E+07 0.200092E+07
  311.8250 0.374686E+07 0.208153E+07 0.200101E+07
  311.8500 0.374908E+07 0.208156E+07 0.200145E+07
  311.8750 0.375055E+07 0.208174E+07 0.200217E+07
  311.9000 0.375139E+07 0.208208E+07 0.200310E+07
  311.9250 0.375172E+07 0.208254E+07 0.200420E+07
  311.9500 0.375176E+07 0.208303E+07 0.200537E+07
  311.9750 0.375172E+07 0.208345E+07 0.200656E+07
  312.0000 0.375185E+07 0.208367E+07 0.200771E+07
  312.0250 0.375230E+07 0.208359E+07 0.200878E+07
  312.0500 0.375311E+07 0.208320E+07 0.200981E+07
  312.0750 0.375458E+07 0.208241E+07 0.201070E+07
  312.1000 0.375655E+07 0.208137E+07 0.201155E+07
  312.1250 0.375893E+07 0.208026E+07 0.201245E+07
  312.1500 0.376164E+07 0.207918E+07 0.201344E+07
  312.1750 0.376458E+07 0.207825E+07 0.201459E+07
  312.2000 0.376753E+07 0.207770E+07 0.201602E+07
  312.2250 0.377034E+07 0.207759E+07 0.201788E+07
  312.2500 0.377288E+07 0.207800E+07 0.202024E+07
  312.2750 0.377508E+07 0.207893E+07 0.202312E+07
  312.3000 0.377682E+07 0.208029E+07 0.202651E+07
  312.3250 0.377840E+07 0.208190E+07 0.203018E+07
  312.3500 0.377978E+07 0.208361E+07 0.203405E+07
  312.3750 0.378110E+07 0.208528E+07 0.203786E+07
  312.4000 0.378238E+07 0.208678E+07 0.204150E+07
  312.4250 0.378379E+07 0.208792E+07 0.204469E+07
  312.4500 0.378532E+07 0.208866E+07 0.204727E+07
  312.4750 0.378696E+07 0.208892E+07 0.204923E+07
  312.5000 0.378860E+07 0.208872E+07 0.205049E+07
  312.5250 0.379014E+07 0.208811E+07 0.205113E+07
  312.5500 0.379123E+07 0.208724E+07 0.205136E+07
  312.5750 0.379203E+07 0.208607E+07 0.205112E+07
  312.6000 0.379226E+07 0.208474E+07 0.205066E+07
  312.6250 0.379178E+07 0.208344E+07 0.205014E+07
  312.6500 0.379064E+07 0.208222E+07 0.204957E+07
  312.6750 0.378886E+07 0.208115E+07 0.204902E+07
  312.7000 0.378648E+07 0.208034E+07 0.204852E+07
  312.7250 0.378374E+07 0.207975E+07 0.204797E+07
  312.7500 0.378080E+07 0.207936E+07 0.204733E+07
  312.7750 0.377782E+07 0.207913E+07 0.204659E+07
  312.8000 0.377486E+07 0.207903E+07 0.204574E+07
  312.8250 0.377234E+07 0.207883E+07 0.204462E+07
  312.8500 0.377008E+07 0.207864E+07 0.204340E+07
  312.8750 0.376818E+07 0.207837E+07 0.204210E+07
  312.9000 0.376651E+07 0.207816E+07 0.204083E+07
  312.9250 0.376498E+07 0.207804E+07 0.203967E+07
  312.9500 0.376346E+07 0.207813E+07 0.203866E+07
  312.9750 0.376180E+07 0.207854E+07 0.203789E+07
  313.0000 0.375987E+07 0.207936E+07 0.203738E+07
  313.0250 0.375763E+07 0.208058E+07 0.203709E+07
  313.0500 0.375476E+07 0.208236E+07 0.203715E+07
  313.0750 0.375152E+07 0.208453E+07 0.203743E+07
  313.1000 0.374788E+07 0.208697E+07 0.203784E+07
  313.1250 0.374395E+07 0.208952E+07 0.203830E+07
  313.1500 0.373997E+07 0.209192E+07 0.203857E+07
  313.1750 0.373609E+07 0.209398E+07 0.203854E+07
  313.2000 0.373242E+07 0.209561E+07 0.203813E+07
  313.2250 0.372911E+07 0.209667E+07 0.203719E+07
  313.2500 0.372619E+07 0.209718E+07 0.203572E+07
  313.2750 0.372373E+07 0.209710E+07 0.203366E+07
  313.3000 0.372166E+07 0.209650E+07 0.203108E+07
  313.3250 0.371995E+07 0.209555E+07 0.202811E+07
  313.3500 0.371844E+07 0.209436E+07 0.202494E+07
  313.3750 0.371705E+07 0.209309E+07 0.202174E+07
  313.4000 0.371569E+07 0.209187E+07 0.201870E+07
  313.4250 0.371432E+07 0.209082E+07 0.201598E+07
  313.4500 0.371292E+07 0.209000E+07 0.201368E+07
  313.4750 0.371155E+07 0.208945E+07 0.201188E+07
  313.5000 0.371033E+07 0.208916E+07 0.201051E+07
  313.5250 0.370937E+07 0.208911E+07 0.200954E+07
  313.5500 0.370866E+07 0.208934E+07 0.200898E+07
  313.5750 0.370850E+07 0.208971E+07 0.200861E+07
  313.6000 0.370888E+07 0.209017E+07 0.200841E+07
  313.6250 0.370982E+07 0.209069E+07 0.200834E+07
  313.6500 0.371135E+07 0.209117E+07 0.200834E+07
  313.6750 0.371338E+07 0.209159E+07 0.200847E+07
  313.7000 0.371576E+07 0.209199E+07 0.200877E+07
  313.7250 0.371822E+07 0.209250E+07 0.200932E+07
  313.7500 0.372072E+07 0.209300E+07 0.201013E+07
  313.7750 0.372310E+07 0.209359E+07 0.201118E+07
  313.8000 0.372501E+07 0.209444E+07 0.201268E+07
  313.8250 0.372646E+07 0.209555E+07 0.201453E+07
  313.8500 0.372741E+07 0.209686E+07 0.201666E+07
  313.8750 0.372781E+07 0.209839E+07 0.201905E+07
  313.9000 0.372778E+07 0.210003E+07 0.202156E+07
  313.9250 0.372744E+07 0.210167E+07 0.202406E+07
  313.9500 0.372687E+07 0.210320E+07 0.202655E+07
  313.9750 0.372629E+07 0.210443E+07 0.202885E+07
  314.0000 0.372580E+07 0.210526E+07 0.203088E+07
  314.0250 0.372538E+07 0.210562E+07 0.203260E+07
  314.0500 0.372478E+07 0.210547E+07 0.203399E+07
  314.0750 0.372392E+07 0.210492E+07 0.203508E+07
  314.1000 0.372322E+07 0.210400E+07 0.203587E+07
  314.1250 0.372316E+07 0.210280E+07 0.203643E+07
  314.1500 0.372388E+07 0.210144E+07 0.203679E+07
  314.1750 0.372513E+07 0.210004E+07 0.203709E+07
  314.2000 0.372661E+07 0.209876E+07 0.203746E+07
  314.2250 0.372823E+07 0.209761E+07 0.203791E+07
  314.2500 0.372986E+07 0.209669E+07 0.203852E+07
  314.2750 0.373141E+07 0.209609E+07 0.203938E+07
  314.3000 0.373299E+07 0.209569E+07 0.204040E+07
  314.3250 0.373452E+07 0.209555E+07 0.204168E+07
  314.3500 0.373610E+07 0.209556E+07 0.204304E+07
  314.3750 0.373773E+07 0.209559E+07 0.204441E+07
  314.4000 0.373940E+07 0.209563E+07 0.204567E+07
  314.4250 0.374102E+07 0.209566E+07 0.204679E+07
  314.4500 0.374255E+07 0.209568E+07 0.204775E+07
  314.4750 0.374398E+07 0.209566E+07 0.204858E+07
  314.5000 0.374533E+07 0.209558E+07 0.204918E+07
  314.5250 0.374647E+07 0.209551E+07 0.204970E+07
  314.5500 0.374732E+07 0.209544E+07 0.205018E+07
  314.5750 0.374759E+07 0.209550E+07 0.205077E+07
  314.6000 0.374719E+07 0.209565E+07 0.205144E+07
  314.6250 0.374595E+07 0.209595E+07 0.205227E+07
  314.6500 0.374372E+07 0.209645E+07 0.205331E+07
  314.6750 0.374057E+07 0.209712E+07 0.205446E+07
  314.7000 0.373657E+07 0.209791E+07 0.205563E+07
  314.7250 0.373179E+07 0.209876E+07 0.205680E+07
  314.7500 0.372642E+07 0.209963E+07 0.205781E+07
  314.7750 0.372068E+07 0.210032E+07 0.205859E+07
  314.8000 0.371474E+07 0.210082E+07 0.205905E+07
  314.8250 0.370867E+07 0.210112E+07 0.205928E+07
  314.8500 0.370273E+07 0.210108E+07 0.205920E+07
  314.8750 0.369703E+07 0.210077E+07 0.205883E+07
  314.9000 0.369162E+07 0.210025E+07 0.205826E+07
  314.9250 0.368657E+07 0.209961E+07 0.205754E+07
  314.9500 0.368186E+07 0.209896E+07 0.205675E+07
  314.9750 0.367744E+07 0.209842E+07 0.205598E+07
  315.0000 0.367327E+07 0.209809E+07 0.205528E+07
  315.0250 0.366924E+07 0.209811E+07 0.205469E+07
  315.0500 0.366539E+07 0.209841E+07 0.205425E+07
  315.0750 0.366157E+07 0.209907E+07 0.205403E+07
  315.1000 0.365775E+07 0.210009E+07 0.205403E+07
  315.1250 0.365397E+07 0.210134E+07 0.205425E+07
  315.1500 0.365017E+07 0.210283E+07 0.205464E+07
  315.1750 0.364650E+07 0.210433E+07 0.205509E+07
  315.2000 0.364306E+07 0.210570E+07 0.205546E+07
  315.2250 0.363975E+07 0.210703E+07 0.205572E+07
  315.2500 0.363667E+07 0.210818E+07 0.205578E+07
  315.2750 0.363384E+07 0.210912E+07 0.205551E+07
  315.3000 0.363127E+07 0.210978E+07 0.205493E+07
  315.3250 0.362877E+07 0.211027E+07 0.205407E+07
  315.3500 0.362624E+07 0.211063E+07 0.205304E+07
  315.3750 0.362358E+07 0.211086E+07 0.205191E+07
  315.4000 0.362067E+07 0.211098E+07 0.205077E+07
  315.4250 0.361732E+07 0.211117E+07 0.204978E+07
  315.4500 0.361355E+07 0.211136E+07 0.204896E+07
  315.4750 0.360928E+07 0.211167E+07 0.204840E+07
  315.5000 0.360463E+07 0.211208E+07 0.204799E+07
  315.5250 0.359969E+07 0.211260E+07 0.204770E+07
  315.5500 0.359464E+07 0.211319E+07 0.204748E+07
  315.5750 0.358964E+07 0.211381E+07 0.204725E+07
  315.6000 0.358486E+07 0.211444E+07 0.204699E+07
  315.6250 0.358060E+07 0.211487E+07 0.204657E+07
  315.6500 0.357690E+07 0.211514E+07 0.204602E+07
  315.6750 0.357390E+07 0.211520E+07 0.204538E+07
  315.7000 0.357164E+07 0.211503E+07 0.204465E+07
  315.7250 0.357013E+07 0.211465E+07 0.204384E+07
  315.7500 0.356925E+07 0.211417E+07 0.204308E+07
  315.7750 0.356887E+07 0.211374E+07 0.204244E+07
  315.8000 0.356895E+07 0.211339E+07 0.204195E+07
  315.8250 0.356935E+07 0.211323E+07 0.204161E+07
  315.8500 0.356997E+07 0.211332E+07 0.204144E+07
  315.8750 0.357074E+07 0.211369E+07 0.204147E+07
  315.9000 0.357175E+07 0.211417E+07 0.204159E+07
  315.9250 0.357284E+07 0.211486E+07 0.204188E+07
  315.9500 0.357415E+07 0.211551E+07 0.204227E+07
  315.9750 0.357578E+07 0.211595E+07 0.204263E+07
  316.0000 0.357767E+07 0.211620E+07 0.204300E+07
  316.0250 0.357997E+07 0.211608E+07 0.204321E+07
  316.0500 0.358276E+07 0.211550E+07 0.204314E+07
  316.0750 0.358599E+07 0.211452E+07 0.204275E+07
  316.1000 0.358965E+07 0.211312E+07 0.204201E+07
  316.1250 0.359362E+07 0.211142E+07 0.204095E+07
  316.1500 0.359787E+07 0.210943E+07 0.203957E+07
  316.1750 0.360228E+07 0.210720E+07 0.203798E+07
  316.2000 0.360669E+07 0.210488E+07 0.203634E+07
  316.2250 0.361100E+07 0.210251E+07 0.203475E+07
  316.2500 0.361513E+07 0.210016E+07 0.203330E+07
  316.2750 0.361897E+07 0.209797E+07 0.203214E+07
  316.3000 0.362258E+07 0.209590E+07 0.203124E+07
  316.3250 0.362600E+07 0.209403E+07 0.203055E+07
  316.3500 0.362931E+07 0.209235E+07 0.203006E+07
  316.3750 0.363262E+07 0.209085E+07 0.202968E+07
  316.4000 0.363593E+07 0.208962E+07 0.202948E+07
  316.4250 0.363953E+07 0.208845E+07 0.202921E+07
  316.4500 0.364339E+07 0.208735E+07 0.202894E+07
  316.4750 0.364756E+07 0.208629E+07 0.202869E+07
  316.5000 0.365206E+07 0.208522E+07 0.202841E+07
  316.5250 0.365676E+07 0.208416E+07 0.202823E+07
  316.5500 0.366166E+07 0.208312E+07 0.202811E+07
  316.5750 0.366650E+07 0.208219E+07 0.202818E+07
  316.6000 0.367114E+07 0.208149E+07 0.202846E+07
  316.6250 0.367546E+07 0.208103E+07 0.202897E+07
  316.6500 0.367937E+07 0.208086E+07 0.202969E+07
  316.6750 0.368272E+07 0.208104E+07 0.203066E+07
  316.7000 0.368548E+07 0.208154E+07 0.203185E+07
  316.7250 0.368777E+07 0.208220E+07 0.203310E+07
  316.7500 0.368956E+07 0.208298E+07 0.203449E+07
  316.7750 0.369102E+07 0.208374E+07 0.203575E+07
  316.8000 0.369221E+07 0.208433E+07 0.203693E+07
  316.8250 0.369319E+07 0.208472E+07 0.203800E+07
  316.8500 0.369410E+07 0.208485E+07 0.203872E+07
  316.8750 0.369502E+07 0.208461E+07 0.203912E+07
  316.9000 0.369599E+07 0.208406E+07 0.203906E+07
  316.9250 0.369696E+07 0.208329E+07 0.203861E+07
  316.9500 0.369792E+07 0.208231E+07 0.203774E+07
  316.9750 0.369871E+07 0.208131E+07 0.203663E+07
  317.0000 0.369921E+07 0.208037E+07 0.203543E+07
  317.0250 0.369939E+07 0.207956E+07 0.203414E+07
  317.0500 0.369914E+07 0.207897E+07 0.203301E+07
  317.0750 0.369836E+07 0.207870E+07 0.203214E+07
  317.1000 0.369701E+07 0.207881E+07 0.203159E+07
  317.1250 0.369514E+07 0.207929E+07 0.203143E+07
  317.1500 0.369280E+07 0.208017E+07 0.203156E+07
  317.1750 0.369004E+07 0.208143E+07 0.203198E+07
  317.2000 0.368706E+07 0.208292E+07 0.203256E+07
  317.2250 0.368391E+07 0.208463E+07 0.203320E+07
  317.2500 0.368070E+07 0.208648E+07 0.203381E+07
  317.2750 0.367761E+07 0.208823E+07 0.203428E+07
  317.3000 0.367467E+07 0.208985E+07 0.203447E+07
  317.3250 0.367183E+07 0.209122E+07 0.203453E+07
  317.3500 0.366905E+07 0.209236E+07 0.203437E+07
  317.3750 0.366625E+07 0.209320E+07 0.203408E+07
  317.4000 0.366330E+07 0.209385E+07 0.203365E+07
  317.4250 0.366001E+07 0.209435E+07 0.203324E+07
  317.4500 0.365635E+07 0.209474E+07 0.203289E+07
  317.4750 0.365214E+07 0.209520E+07 0.203261E+07
  317.5000 0.364736E+07 0.209578E+07 0.203246E+07
  317.5250 0.364217E+07 0.209632E+07 0.203234E+07
  317.5500 0.363654E+07 0.209697E+07 0.203228E+07
  317.5750 0.363048E+07 0.209772E+07 0.203231E+07
  317.6000 0.362415E+07 0.209849E+07 0.203247E+07
  317.6250 0.361774E+07 0.209916E+07 0.203262E+07
  317.6500 0.361139E+07 0.209968E+07 0.203269E+07
  317.6750 0.360522E+07 0.209996E+07 0.203274E+07
  317.7000 0.359931E+07 0.210004E+07 0.203269E+07
  317.7250 0.359374E+07 0.209992E+07 0.203250E+07
  317.7500 0.358847E+07 0.209966E+07 0.203219E+07
  317.7750 0.358353E+07 0.209928E+07 0.203180E+07
  317.8000 0.357883E+07 0.209892E+07 0.203139E+07
  317.8250 0.357428E+07 0.209865E+07 0.203104E+07
  317.8500 0.356989E+07 0.209843E+07 0.203082E+07
  317.8750 0.356554E+07 0.209839E+07 0.203077E+07
  317.9000 0.356120E+07 0.209854E+07 0.203100E+07
  317.9250 0.355697E+07 0.209878E+07 0.203147E+07
  317.9500 0.355286E+07 0.209910E+07 0.203216E+07
  317.9750 0.354907E+07 0.209938E+07 0.203290E+07
  318.0000 0.354573E+07 0.209954E+07 0.203359E+07
  318.0250 0.354297E+07 0.209949E+07 0.203413E+07
  318.0500 0.354106E+07 0.209905E+07 0.203433E+07
  318.0750 0.353999E+07 0.209820E+07 0.203406E+07
  318.1000 0.353979E+07 0.209695E+07 0.203336E+07
  318.1250 0.354055E+07 0.209513E+07 0.203224E+07
  318.1500 0.354212E+07 0.209289E+07 0.203071E+07
  318.1750 0.354430E+07 0.209032E+07 0.202899E+07
  318.2000 0.354695E+07 0.208748E+07 0.202716E+07
  318.2250 0.354975E+07 0.208465E+07 0.202550E+07
  318.2500 0.355248E+07 0.208196E+07 0.202420E+07
  318.2750 0.355502E+07 0.207954E+07 0.202326E+07
  318.3000 0.355721E+07 0.207758E+07 0.202286E+07
  318.3250 0.355895E+07 0.207616E+07 0.202299E+07
  318.3500 0.356025E+07 0.207533E+07 0.202364E+07
  318.3750 0.356116E+07 0.207507E+07 0.202478E+07
  318.4000 0.356176E+07 0.207532E+07 0.202632E+07
  318.4250 0.356216E+07 0.207599E+07 0.202816E+07
  318.4500 0.356252E+07 0.207692E+07 0.203019E+07
  318.4750 0.356303E+07 0.207792E+07 0.203222E+07
  318.5000 0.356370E+07 0.207895E+07 0.203424E+07
  318.5250 0.356465E+07 0.207989E+07 0.203613E+07
  318.5500 0.356597E+07 0.208069E+07 0.203780E+07
  318.5750 0.356756E+07 0.208133E+07 0.203925E+07
  318.6000 0.356947E+07 0.208184E+07 0.204041E+07
  318.6250 0.357161E+07 0.208228E+07 0.204132E+07
  318.6500 0.357397E+07 0.208267E+07 0.204196E+07
  318.6750 0.357653E+07 0.208304E+07 0.204236E+07
  318.7000 0.357922E+07 0.208341E+07 0.204260E+07
  318.7250 0.358219E+07 0.208369E+07 0.204261E+07
  318.7500 0.358536E+07 0.208393E+07 0.204251E+07
  318.7750 0.358884E+07 0.208407E+07 0.204225E+07
  318.8000 0.359285E+07 0.208397E+07 0.204175E+07
  318.8250 0.359728E+07 0.208371E+07 0.204107E+07
  318.8500 0.360237E+07 0.208315E+07 0.204007E+07
  318.8750 0.360814E+07 0.208234E+07 0.203873E+07
  318.9000 0.361448E+07 0.208139E+07 0.203711E+07
  318.9250 0.362138E+07 0.208030E+07 0.203521E+07
  318.9500 0.362867E+07 0.207916E+07 0.203315E+07
  318.9750 0.363615E+07 0.207811E+07 0.203109E+07
  319.0000 0.364368E+07 0.207718E+07 0.202907E+07
  319.0250 0.365095E+07 0.207653E+07 0.202729E+07
  319.0500 0.365782E+07 0.207625E+07 0.202587E+07
  319.0750 0.366400E+07 0.207641E+07 0.202485E+07
  319.1000 0.366935E+07 0.207710E+07 0.202438E+07
  319.1250 0.367388E+07 0.207823E+07 0.202426E+07
  319.1500 0.367741E+07 0.207989E+07 0.202456E+07
  319.1750 0.368002E+07 0.208197E+07 0.202518E+07
  319.2000 0.368175E+07 0.208444E+07 0.202596E+07
  319.2250 0.368256E+07 0.208721E+07 0.202693E+07
  319.2500 0.368281E+07 0.208997E+07 0.202777E+07
  319.2750 0.368239E+07 0.209276E+07 0.202859E+07
  319.3000 0.368160E+07 0.209535E+07 0.202919E+07
  319.3250 0.368056E+07 0.209751E+07 0.202949E+07
  319.3500 0.367928E+07 0.209929E+07 0.202955E+07
  319.3750 0.367785E+07 0.210065E+07 0.202932E+07
  319.4000 0.367628E+07 0.210157E+07 0.202890E+07
  319.4250 0.367470E+07 0.210206E+07 0.202813E+07
  319.4500 0.367300E+07 0.210227E+07 0.202723E+07
  319.4750 0.367127E+07 0.210220E+07 0.202619E+07
  319.5000 0.366959E+07 0.210191E+07 0.202499E+07
  319.5250 0.366791E+07 0.210148E+07 0.202377E+07
  319.5500 0.366642E+07 0.210085E+07 0.202249E+07
  319.5750 0.366507E+07 0.210008E+07 0.202129E+07
  319.6000 0.366392E+07 0.209924E+07 0.202014E+07
  319.6250 0.366306E+07 0.209827E+07 0.201910E+07
  319.6500 0.366247E+07 0.209722E+07 0.201817E+07
  319.6750 0.366217E+07 0.209612E+07 0.201740E+07
  319.7000 0.366211E+07 0.209497E+07 0.201682E+07
  319.7250 0.366227E+07 0.209386E+07 0.201636E+07
  319.7500 0.366251E+07 0.209284E+07 0.201611E+07
  319.7750 0.366271E+07 0.209197E+07 0.201607E+07
  319.8000 0.366278E+07 0.209132E+07 0.201622E+07
  319.8250 0.366254E+07 0.209088E+07 0.201668E+07
  319.8500 0.366186E+07 0.209069E+07 0.201745E+07
  319.8750 0.366064E+07 0.209074E+07 0.201849E+07
  319.9000 0.365886E+07 0.209092E+07 0.201984E+07
  319.9250 0.365641E+07 0.209125E+07 0.202143E+07
  319.9500 0.365327E+07 0.209171E+07 0.202324E+07
  319.9750 0.364944E+07 0.209223E+07 0.202520E+07
  320.0000 0.364502E+07 0.209273E+07 0.202719E+07
  320.0250 0.364008E+07 0.209314E+07 0.202911E+07
  320.0500 0.363474E+07 0.209340E+07 0.203093E+07
  320.0750 0.362906E+07 0.209347E+07 0.203259E+07
  320.1000 0.362316E+07 0.209336E+07 0.203404E+07
  320.1250 0.361723E+07 0.209292E+07 0.203523E+07
  320.1500 0.361137E+07 0.209219E+07 0.203616E+07
  320.1750 0.360562E+07 0.209120E+07 0.203694E+07
  320.2000 0.360005E+07 0.209002E+07 0.203763E+07
  320.2250 0.359474E+07 0.208869E+07 0.203824E+07
  320.2500 0.358974E+07 0.208733E+07 0.203888E+07
  320.2750 0.358510E+07 0.208603E+07 0.203955E+07
  320.3000 0.358087E+07 0.208488E+07 0.204030E+07
  320.3250 0.357713E+07 0.208392E+07 0.204105E+07
  320.3500 0.357389E+07 0.208325E+07 0.204187E+07
  320.3750 0.357126E+07 0.208279E+07 0.204275E+07
  320.4000 0.356926E+07 0.208257E+07 0.204364E+07
  320.4250 0.356789E+07 0.208254E+07 0.204456E+07
  320.4500 0.356720E+07 0.208260E+07 0.204550E+07
  320.4750 0.356711E+07 0.208280E+07 0.204642E+07
  320.5000 0.356754E+07 0.208310E+07 0.204732E+07
  320.5250 0.356842E+07 0.208348E+07 0.204816E+07
  320.5500 0.356959E+07 0.208401E+07 0.204896E+07
  320.5750 0.357097E+07 0.208466E+07 0.204965E+07
  320.6000 0.357244E+07 0.208543E+07 0.205025E+07
  320.6250 0.357383E+07 0.208641E+07 0.205078E+07
  320.6500 0.357511E+07 0.208751E+07 0.205118E+07
  320.6750 0.357615E+07 0.208874E+07 0.205150E+07
  320.7000 0.357690E+07 0.209009E+07 0.205176E+07
  320.7250 0.357734E+07 0.209151E+07 0.205197E+07
  320.7500 0.357748E+07 0.209291E+07 0.205211E+07
  320.7750 0.357738E+07 0.209422E+07 0.205218E+07
  320.8000 0.357702E+07 0.209546E+07 0.205218E+07
  320.8250 0.357650E+07 0.209660E+07 0.205206E+07
  320.8500 0.357579E+07 0.209770E+07 0.205191E+07
  320.8750 0.357502E+07 0.209873E+07 0.205159E+07
  320.9000 0.357425E+07 0.209969E+07 0.205116E+07
  320.9250 0.357349E+07 0.210063E+07 0.205068E+07
  320.9500 0.357279E+07 0.210157E+07 0.205017E+07
  320.9750 0.357213E+07 0.210257E+07 0.204976E+07
  321.0000 0.357150E+07 0.210371E+07 0.204951E+07
  321.0250 0.357088E+07 0.210504E+07 0.204952E+07
  321.0500 0.357028E+07 0.210657E+07 0.204990E+07
  321.0750 0.356982E+07 0.210829E+07 0.205049E+07
  321.1000 0.356947E+07 0.211027E+07 0.205134E+07
  321.1250 0.356931E+07 0.211244E+07 0.205244E+07
  321.1500 0.356942E+07 0.211477E+07 0.205366E+07
  321.1750 0.356988E+07 0.211720E+07 0.205492E+07
  321.2000 0.357076E+07 0.211961E+07 0.205613E+07
  321.2250 0.357213E+07 0.212189E+07 0.205721E+07
  321.2500 0.357402E+07 0.212395E+07 0.205808E+07
  321.2750 0.357646E+07 0.212566E+07 0.205862E+07
  321.3000 0.357935E+07 0.212697E+07 0.205887E+07
  321.3250 0.358262E+07 0.212786E+07 0.205886E+07
  321.3500 0.358611E+07 0.212841E+07 0.205855E+07
  321.3750 0.358968E+07 0.212866E+07 0.205807E+07
  321.4000 0.359321E+07 0.212861E+07 0.205739E+07
  321.4250 0.359661E+07 0.212836E+07 0.205654E+07
  321.4500 0.359973E+07 0.212799E+07 0.205561E+07
  321.4750 0.360249E+07 0.212760E+07 0.205464E+07
  321.5000 0.360487E+07 0.212716E+07 0.205372E+07
  321.5250 0.360682E+07 0.212672E+07 0.205290E+07
  321.5500 0.360843E+07 0.212625E+07 0.205214E+07
  321.5750 0.360977E+07 0.212568E+07 0.205148E+07
  321.6000 0.361083E+07 0.212508E+07 0.205097E+07
  321.6250 0.361170E+07 0.212438E+07 0.205062E+07
  321.6500 0.361247E+07 0.212356E+07 0.205033E+07
  321.6750 0.361311E+07 0.212276E+07 0.205014E+07
  321.7000 0.361368E+07 0.212194E+07 0.205003E+07
  321.7250 0.361411E+07 0.212120E+07 0.205004E+07
  321.7500 0.361439E+07 0.212059E+07 0.205021E+07
  321.7750 0.361452E+07 0.212013E+07 0.205053E+07
  321.8000 0.361435E+07 0.211992E+07 0.205113E+07
  321.8250 0.361390E+07 0.212000E+07 0.205205E+07
  321.8500 0.361322E+07 0.212027E+07 0.205326E+07
  321.8750 0.361236E+07 0.212069E+07 0.205465E+07
  321.9000 0.361135E+07 0.212126E+07 0.205623E+07
  321.9250 0.361033E+07 0.212186E+07 0.205788E+07
  321.9500 0.360940E+07 0.212244E+07 0.205946E+07
  321.9750 0.360871E+07 0.212289E+07 0.206084E+07
  322.0000 0.360840E+07 0.212310E+07 0.206183E+07
  322.0250 0.360854E+07 0.212302E+07 0.206239E+07
  322.0500 0.360919E+07 0.212255E+07 0.206238E+07
  322.0750 0.361037E+07 0.212167E+07 0.206187E+07
  322.1000 0.361200E+07 0.212041E+07 0.206087E+07
  322.1250 0.361399E+07 0.211879E+07 0.205946E+07
  322.1500 0.361614E+07 0.211694E+07 0.205788E+07
  322.1750 0.361831E+07 0.211498E+07 0.205621E+07
  322.2000 0.362032E+07 0.211307E+07 0.205464E+07
  322.2250 0.362202E+07 0.211135E+07 0.205328E+07
  322.2500 0.362328E+07 0.210996E+07 0.205225E+07
  322.2750 0.362403E+07 0.210900E+07 0.205162E+07
  322.3000 0.362426E+07 0.210849E+07 0.205138E+07
  322.3250 0.362406E+07 0.210843E+07 0.205156E+07
  322.3500 0.362351E+07 0.210877E+07 0.205206E+07
  322.3750 0.362270E+07 0.210941E+07 0.205283E+07
  322.4000 0.362184E+07 0.211016E+07 0.205375E+07
  322.4250 0.362107E+07 0.211088E+07 0.205468E+07
  322.4500 0.362044E+07 0.211153E+07 0.205553E+07
  322.4750 0.362002E+07 0.211203E+07 0.205627E+07
  322.5000 0.361976E+07 0.211237E+07 0.205685E+07
  322.5250 0.361963E+07 0.211259E+07 0.205727E+07
  322.5500 0.361948E+07 0.211276E+07 0.205755E+07
  322.5750 0.361920E+07 0.211300E+07 0.205776E+07
  322.6000 0.361872E+07 0.211332E+07 0.205799E+07
  322.6250 0.361796E+07 0.211380E+07 0.205827E+07
  322.6500 0.361683E+07 0.211450E+07 0.205873E+07
